   4.26812731E-02   1.91370249E-02
   4.26835753E-02   1.91318989E-02
   4.26858887E-02   1.91266537E-02
   4.26881984E-02   1.91215277E-02
   4.26905118E-02   1.91162825E-02
   4.26928289E-02   1.91110373E-02
   4.26951423E-02   1.91059113E-02
   4.26974595E-02   1.91006660E-02
   4.26997617E-02   1.90955400E-02
   4.27020863E-02   1.90901756E-02
   4.27043885E-02   1.90850496E-02
   4.27067131E-02   1.90798044E-02
   4.27090153E-02   1.90747976E-02
   4.27113324E-02   1.90695524E-02
   4.27136458E-02   1.90644264E-02
   4.27159630E-02   1.90590620E-02
   4.27182727E-02   1.90540552E-02
   4.27205935E-02   1.90488100E-02
   4.27229069E-02   1.90435648E-02
   4.27252091E-02   1.90384388E-02
   4.27275375E-02   1.90331936E-02
   4.27298434E-02   1.90281868E-02
   4.27321754E-02   1.90227032E-02
   4.27344777E-02   1.90176964E-02
   4.27368023E-02   1.90124512E-02
   4.27391157E-02   1.90072060E-02
   4.27414253E-02   1.90021992E-02
   4.27437425E-02   1.89969540E-02
   4.27460633E-02   1.89915895E-02
   4.27483805E-02   1.89864635E-02
   4.27506976E-02   1.89813375E-02
   4.27530147E-02   1.89760923E-02
   4.27553318E-02   1.89709663E-02
   4.27576452E-02   1.89657211E-02
   4.27599587E-02   1.89605951E-02
   4.27622870E-02   1.89552307E-02
   4.27645966E-02   1.89501047E-02
   4.27669287E-02   1.89449787E-02
   4.27692346E-02   1.89397335E-02
   4.27715629E-02   1.89346075E-02
   4.27738689E-02   1.89294815E-02
   4.27762009E-02   1.89242363E-02
   4.27785143E-02   1.89191103E-02
   4.27808315E-02   1.89137459E-02
   4.27831523E-02   1.89087391E-02
   4.27854694E-02   1.89034939E-02
   4.27877903E-02   1.88982487E-02
   4.27901149E-02   1.88930035E-02
   4.27924320E-02   1.88878775E-02
   4.27947566E-02   1.88826323E-02
   4.27970737E-02   1.88775063E-02
   4.27993946E-02   1.88722610E-02
   4.28017154E-02   1.88670158E-02
   4.28040363E-02   1.88618898E-02
   4.28063571E-02   1.88567638E-02
   4.28086817E-02   1.88515186E-02
   4.28110063E-02   1.88463926E-02
   4.28133234E-02   1.88411474E-02
   4.28156480E-02   1.88359022E-02
   4.28179726E-02   1.88307762E-02
   4.28202897E-02   1.88255310E-02
   4.28226143E-02   1.88202858E-02
   4.28249352E-02   1.88151598E-02
   4.28272635E-02   1.88100338E-02
   4.28295843E-02   1.88047886E-02
   4.28319089E-02   1.87995434E-02
   4.28342335E-02   1.87942982E-02
   4.28365543E-02   1.87891722E-02
   4.28388789E-02   1.87840462E-02
   4.28412035E-02   1.87788010E-02
   4.28435281E-02   1.87735558E-02
   4.28458527E-02   1.87684298E-02
   4.28481735E-02   1.87631845E-02
   4.28504981E-02   1.87579393E-02
   4.28528264E-02   1.87528133E-02
   4.28551435E-02   1.87476873E-02
   4.28574719E-02   1.87424421E-02
   4.28597964E-02   1.87373161E-02
   4.28621210E-02   1.87321901E-02
   4.28644493E-02   1.87268257E-02
   4.28667776E-02   1.87216997E-02
   4.28691059E-02   1.87164545E-02
   4.28714268E-02   1.87112093E-02
   4.28737551E-02   1.87062025E-02
   4.28760797E-02   1.87008381E-02
   4.28784080E-02   1.86957121E-02
   4.28807363E-02   1.86905861E-02
   4.28830646E-02   1.86853409E-02
   4.28853892E-02   1.86800957E-02
   4.28877249E-02   1.86748505E-02
   4.28900458E-02   1.86698437E-02
   4.28923853E-02   1.86645985E-02
   4.28946987E-02   1.86593533E-02
   4.28970419E-02   1.86539888E-02
   4.28993590E-02   1.86489820E-02
   4.29016948E-02   1.86437368E-02
   4.29040119E-02   1.86386108E-02
   4.29063514E-02   1.86333656E-02
   4.29086722E-02   1.86282396E-02
   4.29110043E-02   1.86229944E-02
   4.29133363E-02   1.86178684E-02
   4.29156646E-02   1.86126232E-02
   4.29179929E-02   1.86073780E-02
   4.29203250E-02   1.86022520E-02
   4.29226570E-02   1.85970068E-02
   4.29249853E-02   1.85918808E-02
   4.29273136E-02   1.85867548E-02
   4.29296419E-02   1.85815096E-02
   4.29319851E-02   1.85762644E-02
   4.29343097E-02   1.85711384E-02
   4.29366492E-02   1.85657740E-02
   4.29389700E-02   1.85606480E-02
   4.29413058E-02   1.85554028E-02
   4.29436341E-02   1.85502768E-02
   4.29459698E-02   1.85451508E-02
   4.29483056E-02   1.85399055E-02
   4.29506302E-02   1.85347795E-02
   4.29529659E-02   1.85295343E-02
   4.29552980E-02   1.85242891E-02
   4.29576300E-02   1.85190439E-02
   4.29599620E-02   1.85139179E-02
   4.29623052E-02   1.85086727E-02
   4.29646298E-02   1.85036659E-02
   4.29669730E-02   1.84983015E-02
   4.29692939E-02   1.84931755E-02
   4.29716446E-02   1.84879303E-02
   4.29739691E-02   1.84828043E-02
   4.29763086E-02   1.84775591E-02
   4.29786406E-02   1.84723139E-02
   4.29809727E-02   1.84671879E-02
   4.29833196E-02   1.84618235E-02
   4.29856405E-02   1.84569359E-02
   4.29879911E-02   1.84515715E-02
   4.29903157E-02   1.84464455E-02
   4.29926552E-02   1.84410810E-02
   4.29949947E-02   1.84359550E-02
   4.29973267E-02   1.84308290E-02
   4.29996587E-02   1.84257030E-02
   4.30019982E-02   1.84204578E-02
   4.30043414E-02   1.84152126E-02
   4.30066660E-02   1.84099674E-02
   4.30090167E-02   1.84047222E-02
   4.30113412E-02   1.83997154E-02
   4.30136882E-02   1.83942318E-02
   4.30160239E-02   1.83892250E-02
   4.30183634E-02   1.83839798E-02
   4.30206992E-02   1.83788538E-02
   4.30230349E-02   1.83736086E-02
   4.30253781E-02   1.83683634E-02
   4.30277027E-02   1.83632374E-02
   4.30300571E-02   1.83579922E-02
   4.30323929E-02   1.83527470E-02
   4.30347286E-02   1.83475018E-02
   4.30370681E-02   1.83423758E-02
   4.30394039E-02   1.83372498E-02
   4.30417582E-02   1.83320045E-02
   4.30440865E-02   1.83268785E-02
   4.30464335E-02   1.83217525E-02
   4.30487692E-02   1.83163881E-02
   4.30511087E-02   1.83112621E-02
   4.30534557E-02   1.83060169E-02
   4.30557877E-02   1.83008909E-02
   4.30581346E-02   1.82956457E-02
   4.30604815E-02   1.82904005E-02
   4.30628210E-02   1.82851553E-02
   4.30651605E-02   1.82800293E-02
   4.30675037E-02   1.82747841E-02
   4.30698469E-02   1.82695389E-02
   4.30721790E-02   1.82645321E-02
   4.30745296E-02   1.82591677E-02
   4.30768691E-02   1.82540417E-02
   4.30792123E-02   1.82487965E-02
   4.30815592E-02   1.82435513E-02
   4.30838950E-02   1.82385445E-02
   4.30862457E-02   1.82331800E-02
   4.30885851E-02   1.82280540E-02
   4.30909283E-02   1.82229280E-02
   4.30932678E-02   1.82176828E-02
   4.30956110E-02   1.82125568E-02
   4.30979654E-02   1.82073116E-02
   4.31003086E-02   1.82020664E-02
   4.31026481E-02   1.81968212E-02
   4.31049913E-02   1.81918144E-02
   4.31073345E-02   1.81865692E-02
   4.31096889E-02   1.81813240E-02
   4.31120284E-02   1.81760788E-02
   4.31143753E-02   1.81708336E-02
   4.31167185E-02   1.81655884E-02
   4.31190655E-02   1.81604624E-02
   4.31214161E-02   1.81552172E-02
   4.31237593E-02   1.81499720E-02
   4.31261025E-02   1.81449652E-02
   4.31284495E-02   1.81397200E-02
   4.31307927E-02   1.81345940E-02
   4.31331433E-02   1.81291103E-02
   4.31354903E-02   1.81241035E-02
   4.31378372E-02   1.81188583E-02
   4.31401953E-02   1.81136131E-02
   4.31425236E-02   1.81087255E-02
   4.31448817E-02   1.81032419E-02
   4.31472287E-02   1.80981159E-02
   4.31495793E-02   1.80928707E-02
   4.31519337E-02   1.80876255E-02
   4.31542695E-02   1.80824995E-02
   4.31566276E-02   1.80772543E-02
   4.31589745E-02   1.80721283E-02
   4.31613177E-02   1.80670023E-02
   4.31636758E-02   1.80617571E-02
   4.31660227E-02   1.80565119E-02
   4.31683697E-02   1.80513859E-02
   4.31707278E-02   1.80460215E-02
   4.31730635E-02   1.80410147E-02
   4.31754217E-02   1.80356503E-02
   4.31777723E-02   1.80304050E-02
   4.31801155E-02   1.80253983E-02
   4.31824774E-02   1.80200338E-02
   4.31848131E-02   1.80151463E-02
   4.31871749E-02   1.80097818E-02
   4.31895331E-02   1.80044174E-02
   4.31918688E-02   1.79994106E-02
   4.31942344E-02   1.79940462E-02
   4.31965776E-02   1.79889202E-02
   4.31989320E-02   1.79836750E-02
   4.32012901E-02   1.79785490E-02
   4.32036407E-02   1.79733038E-02
   4.32059877E-02   1.79681778E-02
   4.32083495E-02   1.79629326E-02
   4.32106890E-02   1.79578066E-02
   4.32130508E-02   1.79524422E-02
   4.32153977E-02   1.79473162E-02
   4.32177559E-02   1.79420710E-02
   4.32201102E-02   1.79369450E-02
   4.32224646E-02   1.79316998E-02
   4.32248153E-02   1.79265738E-02
   4.32271771E-02   1.79213285E-02
   4.32295278E-02   1.79160833E-02
   4.32318784E-02   1.79110765E-02
   4.32342403E-02   1.79055929E-02
   4.32365835E-02   1.79005861E-02
   4.32389453E-02   1.78953409E-02
   4.32413109E-02   1.78900957E-02
   4.32436541E-02   1.78849697E-02
   4.32460159E-02   1.78797245E-02
   4.32483703E-02   1.78744793E-02
   4.32507209E-02   1.78693533E-02
   4.32530865E-02   1.78639889E-02
   4.32554409E-02   1.78588629E-02
   4.32577915E-02   1.78538561E-02
   4.32601534E-02   1.78484917E-02
   4.32625115E-02   1.78432465E-02
   4.32648621E-02   1.78381205E-02
   4.32672277E-02   1.78328753E-02
   4.32695821E-02   1.78277493E-02
   4.32719365E-02   1.78225040E-02
   4.32743020E-02   1.78171396E-02
   4.32766564E-02   1.78121328E-02
   4.32790108E-02   1.78068876E-02
   4.32813801E-02   1.78015232E-02
   4.32837345E-02   1.77963972E-02
   4.32860851E-02   1.77912712E-02
   4.32884544E-02   1.77860260E-02
   4.32908088E-02   1.77809000E-02
   4.32931632E-02   1.77756548E-02
   4.32955362E-02   1.77704096E-02
   4.32978868E-02   1.77652836E-02
   4.33002487E-02   1.77600384E-02
   4.33026142E-02   1.77547932E-02
   4.33049724E-02   1.77496672E-02
   4.33073305E-02   1.77445412E-02
   4.33096923E-02   1.77392960E-02
   4.33120504E-02   1.77340508E-02
   4.33144122E-02   1.77289248E-02
   4.33167815E-02   1.77236795E-02
   4.33191396E-02   1.77184343E-02
   4.33214940E-02   1.77133083E-02
   4.33238633E-02   1.77080631E-02
   4.33262251E-02   1.77028179E-02
   4.33285832E-02   1.76975727E-02
   4.33309488E-02   1.76923275E-02
   4.33333106E-02   1.76872015E-02
   4.33356687E-02   1.76820755E-02
   4.33380380E-02   1.76768303E-02
   4.33403961E-02   1.76717043E-02
   4.33427542E-02   1.76664591E-02
   4.33451273E-02   1.76612139E-02
   4.33474816E-02   1.76560879E-02
   4.33498435E-02   1.76509619E-02
   4.33522165E-02   1.76454782E-02
   4.33545746E-02   1.76404715E-02
   4.33569364E-02   1.76352262E-02
   4.33593094E-02   1.76299810E-02
   4.33616824E-02   1.76248550E-02
   4.33640331E-02   1.76196098E-02
   4.33664024E-02   1.76144838E-02
   4.33687791E-02   1.76091194E-02
   4.33711372E-02   1.76039934E-02
   4.33734991E-02   1.75987482E-02
   4.33758721E-02   1.75935030E-02
   4.33782339E-02   1.75882578E-02
   4.33805957E-02   1.75832510E-02
   4.33829688E-02   1.75780058E-02
   4.33853306E-02   1.75727606E-02
   4.33876924E-02   1.75676346E-02
   4.33900692E-02   1.75622702E-02
   4.33924422E-02   1.75571442E-02
   4.33948040E-02   1.75520182E-02
   4.33971658E-02   1.75468922E-02
   4.33995388E-02   1.75415277E-02
   4.34019081E-02   1.75364017E-02
   4.34042700E-02   1.75311565E-02
   4.34066430E-02   1.75259113E-02
   4.34090085E-02   1.75207853E-02
   4.34113741E-02   1.75156593E-02
   4.34137471E-02   1.75102949E-02
   4.34161238E-02   1.75050497E-02
   4.34184819E-02   1.74999237E-02
   4.34208550E-02   1.74947977E-02
   4.34232317E-02   1.74894333E-02
   4.34255898E-02   1.74843073E-02
   4.34279628E-02   1.74791813E-02
   4.34303321E-02   1.74739361E-02
   4.34327126E-02   1.74686909E-02
   4.34350818E-02   1.74634457E-02
   4.34374437E-02   1.74584389E-02
   4.34398241E-02   1.74529552E-02
   4.34421897E-02   1.74479485E-02
   4.34445553E-02   1.74427032E-02
   4.34469357E-02   1.74374580E-02
   4.34493124E-02   1.74322128E-02
   4.34516817E-02   1.74270868E-02
   4.34540436E-02   1.74219608E-02
   4.34564278E-02   1.74165964E-02
   4.34587896E-02   1.74114704E-02
   4.34611626E-02   1.74063444E-02
   4.34635393E-02   1.74010992E-02
   4.34659198E-02   1.73957348E-02
   4.34682854E-02   1.73907280E-02
   4.34706509E-02   1.73854828E-02
   4.34730314E-02   1.73801184E-02
   4.34754118E-02   1.73749924E-02
   4.34777811E-02   1.73698664E-02
   4.34801541E-02   1.73647404E-02
   4.34825346E-02   1.73592567E-02
   4.34849001E-02   1.73542500E-02
   4.34872694E-02   1.73491240E-02
   4.34896573E-02   1.73437595E-02
   4.34920304E-02   1.73386335E-02
   4.34943996E-02   1.73335075E-02
   4.34967764E-02   1.73282623E-02
   4.34991494E-02   1.73230171E-02
   4.35015410E-02   1.73176527E-02
   4.35039103E-02   1.73125267E-02
   4.35062833E-02   1.73072815E-02
   4.35086600E-02   1.73021555E-02
   4.35110442E-02   1.72967911E-02
   4.35134172E-02   1.72916651E-02
   4.35157865E-02   1.72866583E-02
   4.35181707E-02   1.72812939E-02
   4.35205549E-02   1.72760487E-02
   4.35229242E-02   1.72708035E-02
   4.35252935E-02   1.72657967E-02
   4.35276851E-02   1.72604322E-02
   4.35300656E-02   1.72553062E-02
   4.35324386E-02   1.72500610E-02
   4.35348116E-02   1.72449350E-02
   4.35371920E-02   1.72398090E-02
   4.35395800E-02   1.72343254E-02
   4.35419567E-02   1.72291994E-02
   4.35443260E-02   1.72241926E-02
   4.35467102E-02   1.72188282E-02
   4.35490981E-02   1.72135830E-02
   4.35514674E-02   1.72084570E-02
   4.35538441E-02   1.72033310E-02
   4.35562357E-02   1.71979666E-02
   4.35586125E-02   1.71928406E-02
   4.35609929E-02   1.71875954E-02
   4.35633697E-02   1.71823502E-02
   4.35657538E-02   1.71772242E-02
   4.35681380E-02   1.71718597E-02
   4.35705148E-02   1.71668530E-02
   4.35728915E-02   1.71616077E-02
   4.35752757E-02   1.71563625E-02
   4.35776599E-02   1.71512365E-02
   4.35800403E-02   1.71458721E-02
   4.35824171E-02   1.71408653E-02
   4.35848050E-02   1.71355009E-02
   4.35871929E-02   1.71302557E-02
   4.35895696E-02   1.71251297E-02
   4.35919575E-02   1.71198845E-02
   4.35943343E-02   1.71148777E-02
   4.35967222E-02   1.71096325E-02
   4.35991101E-02   1.71041489E-02
   4.36014906E-02   1.70991421E-02
   4.36038673E-02   1.70938969E-02
   4.36062589E-02   1.70886517E-02
   4.36086468E-02   1.70834064E-02
   4.36110273E-02   1.70782804E-02
   4.36134040E-02   1.70731544E-02
   4.36157919E-02   1.70679092E-02
   4.36181799E-02   1.70626640E-02
   4.36205715E-02   1.70574188E-02
   4.36229520E-02   1.70521736E-02
   4.36253324E-02   1.70470476E-02
   4.36277241E-02   1.70416832E-02
   4.36301120E-02   1.70365572E-02
   4.36324924E-02   1.70315504E-02
   4.36348729E-02   1.70261860E-02
   4.36372645E-02   1.70210600E-02
   4.36396562E-02   1.70156956E-02
   4.36420441E-02   1.70105696E-02
   4.36444283E-02   1.70054436E-02
   4.36468087E-02   1.70003176E-02
   4.36492041E-02   1.69949532E-02
   4.36515920E-02   1.69898272E-02
   4.36539836E-02   1.69844627E-02
   4.36563678E-02   1.69793367E-02
   4.36587520E-02   1.69740915E-02
   4.36611399E-02   1.69688463E-02
   4.36635353E-02   1.69636011E-02
   4.36659306E-02   1.69583559E-02
   4.36683074E-02   1.69533491E-02
   4.36706953E-02   1.69481039E-02
   4.36730906E-02   1.69428587E-02
   4.36754785E-02   1.69376135E-02
   4.36778665E-02   1.69324875E-02
   4.36802655E-02   1.69272423E-02
   4.36826423E-02   1.69221163E-02
   4.36850451E-02   1.69168711E-02
   4.36874330E-02   1.69115067E-02
   4.36898284E-02   1.69063807E-02
   4.36922200E-02   1.69011354E-02
   4.36946005E-02   1.68960094E-02
   4.36969958E-02   1.68906450E-02
   4.36993912E-02   1.68855190E-02
   4.37017865E-02   1.68802738E-02
   4.37041707E-02   1.68751478E-02
   4.37065586E-02   1.68699026E-02
   4.37089503E-02   1.68647766E-02
   4.37113494E-02   1.68594122E-02
   4.37137447E-02   1.68542862E-02
   4.37161289E-02   1.68491602E-02
   4.37185168E-02   1.68440342E-02
   4.37209159E-02   1.68386698E-02
   4.37233075E-02   1.68334246E-02
   4.37257104E-02   1.68282986E-02
   4.37280945E-02   1.68231726E-02
   4.37304936E-02   1.68179274E-02
   4.37328815E-02   1.68125629E-02
   4.37352769E-02   1.68075562E-02
   4.37376760E-02   1.68021917E-02
   4.37400751E-02   1.67969465E-02
   4.37424667E-02   1.67917013E-02
   4.37448509E-02   1.67865753E-02
   4.37472537E-02   1.67813301E-02
   4.37496528E-02   1.67760849E-02
   4.37520482E-02   1.67709589E-02
   4.37544510E-02   1.67657137E-02
   4.37568426E-02   1.67604685E-02
   4.37592268E-02   1.67554617E-02
   4.37616296E-02   1.67500973E-02
   4.37640324E-02   1.67448521E-02
   4.37664278E-02   1.67397261E-02
   4.37688194E-02   1.67343616E-02
   4.37712185E-02   1.67292356E-02
   4.37736139E-02   1.67239904E-02
   4.37760130E-02   1.67188644E-02
   4.37784083E-02   1.67137384E-02
   4.37808111E-02   1.67083740E-02
   4.37832065E-02   1.67032480E-02
   4.37856056E-02   1.66980028E-02
   4.37879972E-02   1.66929960E-02
   4.37904000E-02   1.66876316E-02
   4.37927991E-02   1.66823864E-02
   4.37952057E-02   1.66771412E-02
   4.37976085E-02   1.66718960E-02
   4.38000001E-02   1.66666508E-02
   4.38023917E-02   1.66616440E-02
   4.38047945E-02   1.66563988E-02
   4.38071974E-02   1.66511536E-02
   4.38095964E-02   1.66459084E-02
   4.38120067E-02   1.66406631E-02
   4.38144021E-02   1.66355371E-02
   4.38168012E-02   1.66302919E-02
   4.38192002E-02   1.66251659E-02
   4.38216031E-02   1.66198015E-02
   4.38240059E-02   1.66146755E-02
   4.38264161E-02   1.66093111E-02
   4.38288152E-02   1.66040659E-02
   4.38312106E-02   1.65990591E-02
   4.38336022E-02   1.65938139E-02
   4.38360088E-02   1.65885687E-02
   4.38384190E-02   1.65834427E-02
   4.38408181E-02   1.65781975E-02
   4.38432284E-02   1.65729523E-02
   4.38456349E-02   1.65677071E-02
   4.38480303E-02   1.65625811E-02
   4.38504256E-02   1.65573359E-02
   4.38528322E-02   1.65522099E-02
   4.38552424E-02   1.65468454E-02
   4.38576490E-02   1.65416002E-02
   4.38600555E-02   1.65364742E-02
   4.38624658E-02   1.65311098E-02
   4.38648574E-02   1.65259838E-02
   4.38672639E-02   1.65208578E-02
   4.38696630E-02   1.65156126E-02
   4.38720696E-02   1.65103674E-02
   4.38744798E-02   1.65051222E-02
   4.38768864E-02   1.64999962E-02
   4.38792966E-02   1.64946318E-02
   4.38816957E-02   1.64896250E-02
   4.38841023E-02   1.64842606E-02
   4.38864976E-02   1.64792538E-02
   4.38889079E-02   1.64740086E-02
   4.38913219E-02   1.64686441E-02
   4.38937321E-02   1.64635181E-02
   4.38961349E-02   1.64582729E-02
   4.38985489E-02   1.64531469E-02
   4.39009443E-02   1.64479017E-02
   4.39033583E-02   1.64426565E-02
   4.39057536E-02   1.64375305E-02
   4.39081676E-02   1.64322853E-02
   4.39105816E-02   1.64270401E-02
   4.39129919E-02   1.64219141E-02
   4.39153984E-02   1.64166689E-02
   4.39178087E-02   1.64114237E-02
   4.39202264E-02   1.64060593E-02
   4.39226218E-02   1.64010525E-02
   4.39250357E-02   1.63956881E-02
   4.39274423E-02   1.63905621E-02
   4.39298488E-02   1.63854361E-02
   4.39322628E-02   1.63800716E-02
   4.39346768E-02   1.63748264E-02
   4.39370871E-02   1.63697004E-02
   4.39395010E-02   1.63644552E-02
   4.39419001E-02   1.63593292E-02
   4.39443178E-02   1.63539648E-02
   4.39467281E-02   1.63488388E-02
   4.39491309E-02   1.63437128E-02
   4.39515486E-02   1.63384676E-02
   4.39539589E-02   1.63333416E-02
   4.39563766E-02   1.63279772E-02
   4.39587869E-02   1.63227320E-02
   4.39612009E-02   1.63174868E-02
   4.39636149E-02   1.63122416E-02
   4.39660214E-02   1.63072348E-02
   4.39684317E-02   1.63019896E-02
   4.39708494E-02   1.62967443E-02
   4.39732559E-02   1.62916183E-02
   4.39756699E-02   1.62862539E-02
   4.39780876E-02   1.62810087E-02
   4.39805053E-02   1.62757635E-02
   4.39829156E-02   1.62706375E-02
   4.39853333E-02   1.62653923E-02
   4.39877510E-02   1.62601471E-02
   4.39901538E-02   1.62551403E-02
   4.39925715E-02   1.62497759E-02
   4.39949892E-02   1.62446499E-02
   4.39973958E-02   1.62394047E-02
   4.39998135E-02   1.62341595E-02
   4.40022275E-02   1.62290335E-02
   4.40046489E-02   1.62237883E-02
   4.40070629E-02   1.62185431E-02
   4.40094806E-02   1.62134171E-02
   4.40119021E-02   1.62079334E-02
   4.40143198E-02   1.62028074E-02
   4.40167375E-02   1.61976814E-02
   4.40191478E-02   1.61925554E-02
   4.40215655E-02   1.61873102E-02
   4.40239832E-02   1.61819458E-02
   4.40263934E-02   1.61769390E-02
   4.40288112E-02   1.61716938E-02
   4.40312326E-02   1.61663294E-02
   4.40336503E-02   1.61610842E-02
   4.40360680E-02   1.61559582E-02
   4.40384895E-02   1.61508322E-02
   4.40409109E-02   1.61453485E-02
   4.40433286E-02   1.61402225E-02
   4.40457501E-02   1.61350965E-02
   4.40481715E-02   1.61298513E-02
   4.40505855E-02   1.61247253E-02
   4.40530032E-02   1.61194801E-02
   4.40554246E-02   1.61143541E-02
   4.40578349E-02   1.61091089E-02
   4.40602526E-02   1.61038637E-02
   4.40626778E-02   1.60987377E-02
   4.40650992E-02   1.60934925E-02
   4.40675206E-02   1.60881281E-02
   4.40699458E-02   1.60830021E-02
   4.40723710E-02   1.60777569E-02
   4.40747887E-02   1.60726309E-02
   4.40772139E-02   1.60673857E-02
   4.40796390E-02   1.60620213E-02
   4.40820567E-02   1.60567760E-02
   4.40844819E-02   1.60515308E-02
   4.40868959E-02   1.60465240E-02
   4.40893173E-02   1.60413980E-02
   4.40917388E-02   1.60360336E-02
   4.40941676E-02   1.60307884E-02
   4.40965891E-02   1.60255432E-02
   4.40990031E-02   1.60204172E-02
   4.41014282E-02   1.60151720E-02
   4.41038534E-02   1.60100460E-02
   4.41062748E-02   1.60048008E-02
   4.41087037E-02   1.59995556E-02
   4.41111289E-02   1.59943104E-02
   4.41135541E-02   1.59890652E-02
   4.41159792E-02   1.59838200E-02
   4.41184081E-02   1.59785748E-02
   4.41208258E-02   1.59734488E-02
   4.41232547E-02   1.59680843E-02
   4.41256799E-02   1.59629583E-02
   4.41281050E-02   1.59578323E-02
   4.41305339E-02   1.59525871E-02
   4.41329628E-02   1.59473419E-02
   4.41353805E-02   1.59420967E-02
   4.41378057E-02   1.59369707E-02
   4.41402309E-02   1.59318447E-02
   4.41426598E-02   1.59265995E-02
   4.41450849E-02   1.59213543E-02
   4.41475175E-02   1.59161091E-02
   4.41499352E-02   1.59108639E-02
   4.41523604E-02   1.59057379E-02
   4.41547893E-02   1.59004927E-02
   4.41572219E-02   1.58952475E-02
   4.41596471E-02   1.58901215E-02
   4.41620722E-02   1.58848763E-02
   4.41645049E-02   1.58796310E-02
   4.41669337E-02   1.58743858E-02
   4.41693589E-02   1.58692598E-02
   4.41717915E-02   1.58640146E-02
   4.41742241E-02   1.58587694E-02
   4.41766530E-02   1.58535242E-02
   4.41790819E-02   1.58482790E-02
   4.41815145E-02   1.58430338E-02
   4.41839434E-02   1.58377886E-02
   4.41863723E-02   1.58325434E-02
   4.41888049E-02   1.58272982E-02
   4.41912338E-02   1.58221722E-02
   4.41936664E-02   1.58170462E-02
   4.41961028E-02   1.58116817E-02
   4.41985279E-02   1.58065557E-02
   4.42009605E-02   1.58013105E-02
   4.42033894E-02   1.57960653E-02
   4.42058221E-02   1.57909393E-02
   4.42082584E-02   1.57855749E-02
   4.42106910E-02   1.57804489E-02
   4.42131236E-02   1.57752037E-02
   4.42155525E-02   1.57700777E-02
   4.42179888E-02   1.57648325E-02
   4.42204215E-02   1.57594681E-02
   4.42228541E-02   1.57542229E-02
   4.42252792E-02   1.57492161E-02
   4.42277119E-02   1.57438517E-02
   4.42301445E-02   1.57387257E-02
   4.42325808E-02   1.57334805E-02
   4.42350097E-02   1.57283545E-02
   4.42374498E-02   1.57229900E-02
   4.42398787E-02   1.57178640E-02
   4.42423150E-02   1.57127380E-02
   4.42447513E-02   1.57074928E-02
   4.42471839E-02   1.57022476E-02
   4.42496203E-02   1.56970024E-02
   4.42520604E-02   1.56916380E-02
   4.42544892E-02   1.56866312E-02
   4.42569293E-02   1.56812668E-02
   4.42593619E-02   1.56762600E-02
   4.42618020E-02   1.56708956E-02
   4.42642346E-02   1.56656504E-02
   4.42666747E-02   1.56604052E-02
   4.42691147E-02   1.56551600E-02
   4.42715436E-02   1.56500340E-02
   4.42739800E-02   1.56447887E-02
   4.42764163E-02   1.56396627E-02
   4.42788601E-02   1.56344175E-02
   4.42812890E-02   1.56291723E-02
   4.42837290E-02   1.56240463E-02
   4.42861654E-02   1.56188011E-02
   4.42886055E-02   1.56135559E-02
   4.42910418E-02   1.56083107E-02
   4.42934930E-02   1.56029463E-02
   4.42959256E-02   1.55978203E-02
   4.42983694E-02   1.55926943E-02
   4.43008095E-02   1.55873299E-02
   4.43032496E-02   1.55820847E-02
   4.43056859E-02   1.55768394E-02
   4.43081222E-02   1.55718327E-02
   4.43105698E-02   1.55664682E-02
   4.43130061E-02   1.55613422E-02
   4.43154499E-02   1.55560970E-02
   4.43178862E-02   1.55508518E-02
   4.43203263E-02   1.55457258E-02
   4.43227664E-02   1.55403614E-02
   4.43252064E-02   1.55352354E-02
   4.43276502E-02   1.55299902E-02
   4.43300903E-02   1.55248642E-02
   4.43325341E-02   1.55196190E-02
   4.43349741E-02   1.55143738E-02
   4.43374142E-02   1.55092478E-02
   4.43398580E-02   1.55038834E-02
   4.43422981E-02   1.54987574E-02
   4.43447381E-02   1.54936314E-02
   4.43471819E-02   1.54883862E-02
   4.43496257E-02   1.54830217E-02
   4.43520695E-02   1.54777765E-02
   4.43545133E-02   1.54726505E-02
   4.43569534E-02   1.54675245E-02
   4.43593971E-02   1.54621601E-02
   4.43618409E-02   1.54570341E-02
   4.43642847E-02   1.54517889E-02
   4.43667322E-02   1.54464245E-02
   4.43691835E-02   1.54411793E-02
   4.43716273E-02   1.54360533E-02
   4.43740673E-02   1.54309273E-02
   4.43765111E-02   1.54256821E-02
   4.43789549E-02   1.54204369E-02
   4.43814024E-02   1.54151917E-02
   4.43838611E-02   1.54099464E-02
   4.43863012E-02   1.54047012E-02
   4.43887524E-02   1.53994560E-02
   4.43911962E-02   1.53942108E-02
   4.43936400E-02   1.53890848E-02
   4.43960838E-02   1.53838396E-02
   4.43985313E-02   1.53787136E-02
   4.44009826E-02   1.53734684E-02
   4.44034263E-02   1.53682232E-02
   4.44058664E-02   1.53629780E-02
   4.44083177E-02   1.53578520E-02
   4.44107652E-02   1.53524876E-02
   4.44132127E-02   1.53473616E-02
   4.44156602E-02   1.53421164E-02
   4.44181077E-02   1.53368711E-02
   4.44205627E-02   1.53315067E-02
   4.44230102E-02   1.53264999E-02
   4.44254614E-02   1.53211355E-02
   4.44279052E-02   1.53160095E-02
   4.44303602E-02   1.53107643E-02
